2963635,XI00,2017/10/24,09:04:01,11905.000, 11906.000, 11906.000, 5, 0
2963636,XI00,2017/10/24,09:11:34,11901.000, 11903.000, 11903.000, 3, 11922
2963637,XI00,2017/10/24,09:11:34,11901.000, 11903.000, 11903.000, 1, 11921
2963638,XI00,2017/10/24,09:11:49,11901.000, 11902.000, 11902.000, 1, 11921
2963639,XI00,2017/10/24,09:11:49,11901.000, 11902.000, 11902.000, 1, 11921
2963640,XI00,2017/10/24,09:11:49,11901.000, 11902.000, 11902.000, 1, 11921
2963641,XI00,2017/10/24,09:13:33,11901.000, 11902.000, 11901.000, 1, 11921
2963642,XI00,2017/10/24,09:15:01,11899.000, 11903.000, 11899.000, 1, 11921
