2998738,TX00,2017/11/27,08:45:02,10841,10842,10841,2,10849
2998739,TX00,2017/11/27,08:45:02,10841,10842,10841,1,10849
2998740,TX00,2017/11/27,08:45:02,10841,10842,10842,2,10849
2998741,TX00,2017/11/27,08:45:02,10841,10842,10842,3,10849
2998742,TX00,2017/11/27,08:45:02,10841,10843,10841,10,10849
2998743,TX00,2017/11/27,08:45:02,10841,10843,10841,9,10849
2998744,TX00,2017/11/27,08:45:02,10841,10842,10841,1,10849
2998745,TX00,2017/11/27,08:45:02,10841,10842,10842,1,10849
2998746,TX00,2017/11/27,08:45:02,10841,10842,10842,1,10849
2998747,TX00,2017/11/27,08:45:02,10841,10842,10842,1,10849
2998748,TX00,2017/11/27,08:45:03,10841,10842,10842,1,10849
2998749,TX00,2017/11/27,08:45:03,10841,10842,10842,2,10849
2998750,TX00,2017/11/27,08:45:03,10841,10842,10841,1,10849
2998751,TX00,2017/11/27,08:45:03,10842,10843,10842,1,10849
2998752,TX00,2017/11/27,08:45:03,10842,10843,10842,2,10849
2998753,TX00,2017/11/27,08:45:03,10842,10843,10841,3,10849
2998754,TX00,2017/11/27,08:45:03,10841,10842,10842,5,10849
2998755,TX00,2017/11/27,08:45:03,10841,10842,10843,7,10849
2998756,TX00,2017/11/27,08:45:03,10841,10842,10843,2,10849
2998757,TX00,2017/11/27,08:45:03,10841,10843,10843,2,10849
2998758,TX00,2017/11/27,08:45:03,10841,10843,10843,2,10849
2998759,TX00,2017/11/27,08:45:03,10842,10843,10843,14,10849
2998760,TX00,2017/11/27,08:45:03,10842,10843,10843,1,10849
2998761,TX00,2017/11/27,08:45:03,10842,10843,10843,1,10849
2998762,TX00,2017/11/27,08:45:04,10842,10843,10844,2,10849
2998763,TX00,2017/11/27,08:45:04,10842,10844,10844,2,10849
2998764,TX00,2017/11/27,08:45:04,10842,10844,10842,1,10849
2998765,TX00,2017/11/27,08:45:05,10843,10844,10844,8,10849
2998766,TX00,2017/11/27,08:45:05,10843,10844,10843,6,10849
2998767,TX00,2017/11/27,08:45:05,10843,10844,10844,1,10849
2998768,TX00,2017/11/27,08:45:05,10843,10844,10844,1,10849
2998769,TX00,2017/11/27,08:45:05,10843,10844,10844,6,10849
2998770,TX00,2017/11/27,08:45:05,10843,10844,10843,1,10849
2998771,TX00,2017/11/27,08:45:05,10843,10845,10845,1,10849
2998772,TX00,2017/11/27,08:45:05,10844,10845,10845,1,10849
2998773,TX00,2017/11/27,08:45:05,10844,10845,10844,1,10849
2998774,TX00,2017/11/27,08:45:06,10844,10845,10845,1,10849
2998775,TX00,2017/11/27,08:45:06,10844,10845,10845,2,10849
2998776,TX00,2017/11/27,08:45:06,10844,10845,10845,2,10849
2998777,TX00,2017/11/27,08:45:06,10844,10845,10845,1,10849
2998778,TX00,2017/11/27,08:45:06,10844,10845,10845,1,10849
2998779,TX00,2017/11/27,08:45:06,10844,10845,10845,10,10849
2998780,TX00,2017/11/27,08:45:06,10844,10845,10845,3,10849
2998781,TX00,2017/11/27,08:45:06,10844,10845,10844,4,10849
2998782,TX00,2017/11/27,08:45:06,10844,10845,10845,1,10849
2998783,TX00,2017/11/27,08:45:06,10844,10845,10845,1,10849
2998784,TX00,2017/11/27,08:45:06,10844,10846,10845,1,10849
2998785,TX00,2017/11/27,08:45:07,10844,10846,10846,1,10849
2998786,TX00,2017/11/27,08:45:07,10844,10846,10846,10,10850
2998787,TX00,2017/11/27,08:45:07,10845,10846,10846,1,10850
2998788,TX00,2017/11/27,08:45:07,10845,10846,10846,5,10850
2998789,TX00,2017/11/27,08:45:07,10845,10846,10845,1,10850
2998790,TX00,2017/11/27,08:45:07,10845,10846,10846,5,10849
2998791,TX00,2017/11/27,08:45:07,10845,10846,10845,1,10850
2998792,TX00,2017/11/27,08:45:07,10845,10846,10845,2,10849
2998793,TX00,2017/11/27,08:45:07,10845,10846,10845,2,10849
2998794,TX00,2017/11/27,08:45:07,10845,10846,10845,1,10849
2998795,TX00,2017/11/27,08:45:07,10844,10846,10846,5,10849
2998796,TX00,2017/11/27,08:45:07,10844,10846,10846,1,10850
2998797,TX00,2017/11/27,08:45:08,10844,10846,10845,1,10850
2998798,TX00,2017/11/27,08:45:08,10845,10846,10846,1,10849
2998799,TX00,2017/11/27,08:45:08,10845,10846,10846,2,10850
2998800,TX00,2017/11/27,08:45:08,10845,10846,10845,1,10850
2998801,TX00,2017/11/27,08:45:08,10845,10846,10846,2,10849
2998802,TX00,2017/11/27,08:45:08,10845,10846,10846,1,10850
2998803,TX00,2017/11/27,08:45:08,10845,10846,10846,1,10850
2998804,TX00,2017/11/27,08:45:08,10845,10846,10846,3,10850
2998805,TX00,2017/11/27,08:45:08,10845,10846,10847,4,10850
2998806,TX00,2017/11/27,08:45:08,10845,10847,10847,1,10850
2998807,TX00,2017/11/27,08:45:08,10845,10847,10847,12,10850
2998808,TX00,2017/11/27,08:45:08,10845,10847,10847,2,10850
2998809,TX00,2017/11/27,08:45:08,10845,10847,10847,2,10850
2998810,TX00,2017/11/27,08:45:08,10845,10847,10847,1,10850
2998811,TX00,2017/11/27,08:45:08,10845,10847,10846,1,10850
2998812,TX00,2017/11/27,08:45:08,10845,10847,10847,1,10850
2998813,TX00,2017/11/27,08:45:08,10846,10847,10847,1,10850
2998814,TX00,2017/11/27,08:45:08,10846,10847,10847,1,10850
2998815,TX00,2017/11/27,08:45:09,10846,10847,10846,1,10850
2998816,TX00,2017/11/27,08:45:09,10846,10847,10847,5,10850
2998817,TX00,2017/11/27,08:45:09,10846,10847,10847,9,10850
2998818,TX00,2017/11/27,08:45:09,10846,10847,10847,1,10850
2998819,TX00,2017/11/27,08:45:09,10846,10847,10848,1,10850
2998820,TX00,2017/11/27,08:45:09,10846,10847,10848,1,10850
2998821,TX00,2017/11/27,08:45:09,10847,10848,10848,1,10850
2998822,TX00,2017/11/27,08:45:09,10847,10848,10847,1,10850
2998823,TX00,2017/11/27,08:45:09,10847,10848,10847,1,10850
2998824,TX00,2017/11/27,08:45:09,10847,10848,10848,10,10850
2998825,TX00,2017/11/27,08:45:09,10847,10848,10847,1,10850
2998826,TX00,2017/11/27,08:45:09,10846,10847,10847,1,10850
2998827,TX00,2017/11/27,08:45:09,10846,10847,10847,2,10850
2998828,TX00,2017/11/27,08:45:09,10846,10847,10846,1,10850
2998829,TX00,2017/11/27,08:45:09,10846,10847,10846,6,10850
2998830,TX00,2017/11/27,08:45:09,10846,10847,10847,1,10850
2998831,TX00,2017/11/27,08:45:09,10846,10847,10848,1,10850
2998832,TX00,2017/11/27,08:45:09,10846,10848,10848,1,10850
2998833,TX00,2017/11/27,08:45:09,10846,10848,10846,1,10850
2998834,TX00,2017/11/27,08:45:09,10846,10848,10848,1,10850
2998835,TX00,2017/11/27,08:45:09,10846,10848,10848,5,10850
2998836,TX00,2017/11/27,08:45:10,10846,10848,10846,1,10850
2998837,TX00,2017/11/27,08:45:10,10846,10847,10847,1,10850
2998838,TX00,2017/11/27,08:45:10,10846,10847,10846,1,10850
2998839,TX00,2017/11/27,08:45:10,10846,10847,10847,1,10850
2998840,TX00,2017/11/27,08:45:10,10846,10847,10847,1,10850
2998841,TX00,2017/11/27,08:45:10,10846,10847,10846,1,10850
2998842,TX00,2017/11/27,08:45:10,10846,10847,10846,8,10850
2998843,TX00,2017/11/27,08:45:10,10846,10847,10847,1,10850
2998844,TX00,2017/11/27,08:45:10,10846,10848,10847,2,10850
2998845,TX00,2017/11/27,08:45:10,10846,10848,10847,1,10850
2998846,TX00,2017/11/27,08:45:10,10846,10848,10848,1,10850
2998847,TX00,2017/11/27,08:45:10,10846,10848,10847,2,10850
2998848,TX00,2017/11/27,08:45:10,10846,10848,10848,2,10850
2998849,TX00,2017/11/27,08:45:10,10846,10848,10846,1,10850
2998850,TX00,2017/11/27,08:45:10,10846,10848,10847,1,10850
2998851,TX00,2017/11/27,08:45:10,10846,10847,10846,1,10850
2998852,TX00,2017/11/27,08:45:11,10846,10847,10847,1,10850
2998853,TX00,2017/11/27,08:45:11,10846,10847,10847,1,10850
2998854,TX00,2017/11/27,08:45:11,10846,10847,10847,2,10850
2998855,TX00,2017/11/27,08:45:11,10846,10847,10848,2,10850
2998856,TX00,2017/11/27,08:45:11,10846,10847,10846,1,10850
2998857,TX00,2017/11/27,08:45:11,10846,10847,10846,1,10850
2998858,TX00,2017/11/27,08:45:12,10846,10847,10847,1,10850
2998859,TX00,2017/11/27,08:45:12,10846,10847,10847,1,10850
2998860,TX00,2017/11/27,08:45:12,10846,10847,10847,2,10850
2998861,TX00,2017/11/27,08:45:12,10846,10847,10846,2,10850
2998862,TX00,2017/11/27,08:45:12,10846,10847,10846,9,10850
2998863,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998864,TX00,2017/11/27,08:45:13,10845,10846,10846,2,10850
2998865,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998866,TX00,2017/11/27,08:45:13,10845,10846,10846,3,10850
2998867,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998868,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998869,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998870,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10850
2998871,TX00,2017/11/27,08:45:13,10845,10846,10845,8,10850
2998872,TX00,2017/11/27,08:45:13,10845,10846,10845,10,10849
2998873,TX00,2017/11/27,08:45:13,10845,10846,10846,1,10849
2998874,TX00,2017/11/27,08:45:13,10845,10846,10846,2,10850
2998875,TX00,2017/11/27,08:45:14,10845,10846,10846,7,10850
2998876,TX00,2017/11/27,08:45:14,10845,10846,10845,9,10850
2998877,TX00,2017/11/27,08:45:14,10845,10846,10845,1,10849
2998878,TX00,2017/11/27,08:45:14,10845,10846,10846,1,10849
2998879,TX00,2017/11/27,08:45:15,10845,10846,10846,1,10850
2998880,TX00,2017/11/27,08:45:15,10845,10846,10846,3,10850
2998881,TX00,2017/11/27,08:45:15,10845,10846,10846,1,10850
2998882,TX00,2017/11/27,08:45:15,10845,10846,10846,6,10850
2998883,TX00,2017/11/27,08:45:15,10845,10846,10845,1,10850
2998884,TX00,2017/11/27,08:45:15,10845,10846,10845,11,10849
2998885,TX00,2017/11/27,08:45:15,10844,10846,10845,1,10849
2998886,TX00,2017/11/27,08:45:15,10845,10846,10845,2,10849
2998887,TX00,2017/11/27,08:45:15,10845,10846,10844,4,10849
2998888,TX00,2017/11/27,08:45:15,10844,10846,10844,1,10849
2998889,TX00,2017/11/27,08:45:16,10844,10846,10844,2,10849
2998890,TX00,2017/11/27,08:45:16,10844,10846,10845,1,10849
2998891,TX00,2017/11/27,08:45:16,10845,10846,10845,1,10849
2998892,TX00,2017/11/27,08:45:16,10845,10846,10845,1,10849
2998893,TX00,2017/11/27,08:45:16,10845,10846,10844,5,10849
2998894,TX00,2017/11/27,08:45:17,10844,10845,10844,2,10849
2998895,TX00,2017/11/27,08:45:17,10844,10845,10843,4,10849
2998896,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998897,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998898,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998899,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998900,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998901,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998902,TX00,2017/11/27,08:45:17,10844,10845,10845,1,10849
2998903,TX00,2017/11/27,08:45:17,10844,10845,10845,6,10849
2998904,TX00,2017/11/27,08:45:17,10844,10845,10844,3,10849
2998905,TX00,2017/11/27,08:45:17,10844,10845,10843,6,10849
2998906,TX00,2017/11/27,08:45:17,10844,10845,10843,2,10849
2998907,TX00,2017/11/27,08:45:17,10844,10845,10842,4,10849
2998908,TX00,2017/11/27,08:45:17,10844,10845,10844,1,10849
2998909,TX00,2017/11/27,08:45:17,10842,10845,10844,2,10849
2998910,TX00,2017/11/27,08:45:18,10843,10845,10843,1,10849
2998911,TX00,2017/11/27,08:45:18,10843,10845,10845,2,10849
2998912,TX00,2017/11/27,08:45:18,10844,10845,10844,2,10849
2998913,TX00,2017/11/27,08:45:18,10844,10845,10844,4,10849
2998914,TX00,2017/11/27,08:45:18,10843,10844,10844,1,10849
2998915,TX00,2017/11/27,08:45:18,10844,10845,10845,6,10849
2998916,TX00,2017/11/27,08:45:18,10844,10845,10844,5,10849
2998917,TX00,2017/11/27,08:45:18,10844,10845,10843,1,10849
2998918,TX00,2017/11/27,08:45:19,10843,10844,10844,2,10849
2998919,TX00,2017/11/27,08:45:19,10843,10844,10843,6,10849
2998920,TX00,2017/11/27,08:45:19,10843,10844,10843,6,10849
2998921,TX00,2017/11/27,08:45:19,10843,10844,10844,1,10849
2998922,TX00,2017/11/27,08:45:20,10844,10845,10844,2,10849
2998923,TX00,2017/11/27,08:45:20,10844,10845,10844,3,10849
2998924,TX00,2017/11/27,08:45:20,10844,10845,10843,3,10849
2998925,TX00,2017/11/27,08:45:20,10843,10844,10844,2,10849
2998926,TX00,2017/11/27,08:45:20,10843,10844,10844,1,10849
2998927,TX00,2017/11/27,08:45:20,10843,10844,10844,1,10849
2998928,TX00,2017/11/27,08:45:20,10844,10845,10845,5,10849
2998929,TX00,2017/11/27,08:45:21,10844,10845,10844,1,10849
2998930,TX00,2017/11/27,08:45:21,10844,10845,10844,4,10849
2998931,TX00,2017/11/27,08:45:21,10844,10845,10843,1,10849
2998932,TX00,2017/11/27,08:45:21,10843,10845,10845,1,10849
2998933,TX00,2017/11/27,08:45:21,10843,10845,10845,4,10849
2998934,TX00,2017/11/27,08:45:21,10843,10845,10844,1,10849
2998935,TX00,2017/11/27,08:45:21,10843,10845,10843,4,10849
2998936,TX00,2017/11/27,08:45:21,10843,10844,10844,1,10849
2998937,TX00,2017/11/27,08:45:21,10843,10845,10845,1,10849
2998938,TX00,2017/11/27,08:45:21,10843,10845,10845,4,10849
2998939,TX00,2017/11/27,08:45:21,10844,10845,10844,1,10849
2998940,TX00,2017/11/27,08:45:22,10843,10845,10845,1,10849
2998941,TX00,2017/11/27,08:45:22,10843,10845,10845,1,10849
2998942,TX00,2017/11/27,08:45:22,10843,10845,10845,1,10849
2998943,TX00,2017/11/27,08:45:22,10843,10845,10845,1,10849
2998944,TX00,2017/11/27,08:45:22,10843,10845,10845,1,10849
2998945,TX00,2017/11/27,08:45:22,10843,10845,10843,1,10849
2998946,TX00,2017/11/27,08:45:22,10843,10845,10844,1,10849
2998947,TX00,2017/11/27,08:45:22,10843,10845,10843,5,10849
2998948,TX00,2017/11/27,08:45:22,10843,10845,10843,6,10849
2998949,TX00,2017/11/27,08:45:23,10843,10845,10843,10,10849
2998950,TX00,2017/11/27,08:45:23,10843,10845,10843,1,10849
2998951,TX00,2017/11/27,08:45:23,10843,10845,10843,1,10849
2998952,TX00,2017/11/27,08:45:23,10844,10845,10844,1,10849
2998953,TX00,2017/11/27,08:45:24,10843,10844,10844,1,10849
2998954,TX00,2017/11/27,08:45:24,10843,10844,10844,1,10849
2998955,TX00,2017/11/27,08:45:24,10843,10844,10845,2,10849
2998956,TX00,2017/11/27,08:45:24,10844,10845,10844,1,10849
2998957,TX00,2017/11/27,08:45:26,10843,10845,10843,5,10849
2998958,TX00,2017/11/27,08:45:26,10843,10844,10843,1,10849
2998959,TX00,2017/11/27,08:45:26,10843,10844,10844,1,10849
2998960,TX00,2017/11/27,08:45:27,10843,10844,10843,5,10849
2998961,TX00,2017/11/27,08:45:27,10843,10844,10844,1,10849
2998962,TX00,2017/11/27,08:45:27,10843,10844,10844,1,10849
2998963,TX00,2017/11/27,08:45:27,10843,10844,10844,1,10849
2998964,TX00,2017/11/27,08:45:27,10843,10844,10843,7,10849
2998965,TX00,2017/11/27,08:45:27,10843,10844,10844,1,10849
2998966,TX00,2017/11/27,08:45:28,10843,10844,10844,1,10849
2998967,TX00,2017/11/27,08:45:28,10843,10844,10844,1,10849
2998968,TX00,2017/11/27,08:45:28,10844,10845,10844,1,10849
2998969,TX00,2017/11/27,08:45:28,10844,10845,10845,1,10849
2998970,TX00,2017/11/27,08:45:29,10844,10845,10844,1,10849
2998971,TX00,2017/11/27,08:45:29,10844,10845,10845,10,10849
2998972,TX00,2017/11/27,08:45:29,10844,10845,10845,1,10849
2998973,TX00,2017/11/27,08:45:30,10844,10845,10844,8,10849
2998974,TX00,2017/11/27,08:45:30,10844,10845,10845,1,10849
2998975,TX00,2017/11/27,08:45:30,10844,10845,10845,1,10849
2998976,TX00,2017/11/27,08:45:30,10844,10845,10844,1,10849
2998977,TX00,2017/11/27,08:45:30,10844,10845,10845,1,10849
2998978,TX00,2017/11/27,08:45:30,10844,10845,10845,1,10849
2998979,TX00,2017/11/27,08:45:30,10844,10845,10845,1,10849
2998980,TX00,2017/11/27,08:45:31,10844,10845,10845,1,10849
2998981,TX00,2017/11/27,08:45:32,10844,10845,10844,1,10849
2998982,TX00,2017/11/27,08:45:33,10844,10845,10844,3,10849
2998983,TX00,2017/11/27,08:45:34,10844,10845,10845,1,10849
2998984,TX00,2017/11/27,08:45:34,10844,10845,10845,2,10849
2998985,TX00,2017/11/27,08:45:34,10844,10845,10844,3,10849
2998986,TX00,2017/11/27,08:45:34,10844,10845,10845,5,10849
2998987,TX00,2017/11/27,08:45:34,10844,10845,10844,2,10849
2998988,TX00,2017/11/27,08:45:34,10844,10845,10844,1,10849
2998989,TX00,2017/11/27,08:45:34,10844,10845,10844,3,10849
2998990,TX00,2017/11/27,08:45:34,10844,10845,10844,1,10849
2998991,TX00,2017/11/27,08:45:35,10844,10845,10844,3,10849
2998992,TX00,2017/11/27,08:45:35,10844,10845,10844,4,10849
2998993,TX00,2017/11/27,08:45:35,10844,10845,10845,1,10849
2998994,TX00,2017/11/27,08:45:36,10844,10845,10845,1,10849
2998995,TX00,2017/11/27,08:45:36,10844,10845,10844,1,10849
2998996,TX00,2017/11/27,08:45:36,10844,10845,10844,2,10849
2998997,TX00,2017/11/27,08:45:36,10844,10845,10845,8,10849
2998998,TX00,2017/11/27,08:45:37,10844,10845,10844,5,10849
2998999,TX00,2017/11/27,08:45:37,10844,10845,10845,1,10849
2999000,TX00,2017/11/27,08:45:37,10844,10845,10845,1,10849
2999001,TX00,2017/11/27,08:45:37,10844,10845,10844,1,10849
2999002,TX00,2017/11/27,08:45:37,10844,10845,10845,2,10849
2999003,TX00,2017/11/27,08:45:37,10844,10845,10844,1,10849
2999004,TX00,2017/11/27,08:45:37,10844,10845,10844,1,10849
2999005,TX00,2017/11/27,08:45:37,10844,10845,10845,38,10849
2999006,TX00,2017/11/27,08:45:37,10844,10845,10845,34,10849
2999007,TX00,2017/11/27,08:45:37,10844,10845,10846,1,10849
2999008,TX00,2017/11/27,08:45:38,10845,10846,10846,1,10850
2999009,TX00,2017/11/27,08:45:38,10845,10846,10846,1,10850
2999010,TX00,2017/11/27,08:45:38,10845,10846,10846,1,10850
2999011,TX00,2017/11/27,08:45:38,10845,10846,10846,1,10850
2999012,TX00,2017/11/27,08:45:38,10845,10846,10845,1,10850
2999013,TX00,2017/11/27,08:45:38,10844,10846,10846,1,10849
2999014,TX00,2017/11/27,08:45:38,10844,10846,10846,3,10850
2999015,TX00,2017/11/27,08:45:38,10844,10846,10846,1,10850
2999016,TX00,2017/11/27,08:45:38,10844,10846,10846,4,10850
2999017,TX00,2017/11/27,08:45:38,10844,10846,10846,1,10850
2999018,TX00,2017/11/27,08:45:39,10845,10846,10845,3,10850
2999019,TX00,2017/11/27,08:45:39,10845,10846,10844,2,10849
2999020,TX00,2017/11/27,08:45:39,10845,10846,10845,1,10849
2999021,TX00,2017/11/27,08:45:39,10845,10846,10845,1,10849
2999022,TX00,2017/11/27,08:45:40,10844,10846,10846,1,10849
2999023,TX00,2017/11/27,08:45:41,10845,10846,10846,9,10850
2999024,TX00,2017/11/27,08:45:42,10845,10846,10846,1,10850
2999025,TX00,2017/11/27,08:45:42,10845,10846,10846,1,10850
2999026,TX00,2017/11/27,08:45:42,10845,10846,10846,10,10850
2999027,TX00,2017/11/27,08:45:43,10845,10847,10847,1,10850
2999028,TX00,2017/11/27,08:45:43,10846,10847,10847,10,10850
2999029,TX00,2017/11/27,08:45:43,10846,10847,10847,1,10850
2999030,TX00,2017/11/27,08:45:43,10846,10847,10847,1,10850
2999031,TX00,2017/11/27,08:45:43,10846,10847,10846,1,10850
2999032,TX00,2017/11/27,08:45:43,10846,10847,10847,1,10850
2999033,TX00,2017/11/27,08:45:43,10846,10847,10847,1,10850
2999034,TX00,2017/11/27,08:45:44,10846,10847,10846,2,10850
2999035,TX00,2017/11/27,08:45:44,10846,10847,10847,5,10850
2999036,TX00,2017/11/27,08:45:44,10846,10847,10847,1,10850
2999037,TX00,2017/11/27,08:45:44,10846,10847,10846,1,10850
2999038,TX00,2017/11/27,08:45:44,10846,10847,10845,17,10850
2999039,TX00,2017/11/27,08:45:44,10846,10847,10846,1,10849
2999040,TX00,2017/11/27,08:45:44,10846,10847,10847,4,10850
2999041,TX00,2017/11/27,08:45:44,10846,10847,10846,1,10850
2999042,TX00,2017/11/27,08:45:44,10845,10847,10847,5,10850
2999043,TX00,2017/11/27,08:45:44,10845,10847,10847,1,10850
2999044,TX00,2017/11/27,08:45:44,10845,10847,10847,1,10850
2999045,TX00,2017/11/27,08:45:44,10845,10847,10847,3,10850
2999046,TX00,2017/11/27,08:45:44,10846,10847,10847,4,10850
2999047,TX00,2017/11/27,08:45:44,10846,10847,10847,1,10850
2999048,TX00,2017/11/27,08:45:44,10846,10847,10846,1,10850
2999049,TX00,2017/11/27,08:45:44,10845,10847,10846,1,10850
2999050,TX00,2017/11/27,08:45:44,10846,10847,10847,2,10850
2999051,TX00,2017/11/27,08:45:45,10846,10847,10847,3,10850
2999052,TX00,2017/11/27,08:45:45,10846,10847,10846,1,10850
2999053,TX00,2017/11/27,08:45:45,10846,10847,10847,5,10850
2999054,TX00,2017/11/27,08:45:47,10846,10848,10846,1,10850
2999055,TX00,2017/11/27,08:45:47,10846,10848,10846,5,10850
2999056,TX00,2017/11/27,08:45:47,10846,10847,10847,1,10850
2999057,TX00,2017/11/27,08:45:48,10846,10847,10847,1,10850
2999058,TX00,2017/11/27,08:45:50,10846,10847,10847,2,10850
2999059,TX00,2017/11/27,08:45:50,10846,10847,10846,11,10850
2999060,TX00,2017/11/27,08:45:51,10846,10847,10846,2,10850
2999061,TX00,2017/11/27,08:45:51,10846,10847,10846,2,10850
2999062,TX00,2017/11/27,08:45:51,10846,10847,10846,1,10850
2999063,TX00,2017/11/27,08:45:51,10846,10847,10847,1,10850
2999064,TX00,2017/11/27,08:45:51,10846,10847,10847,5,10850
2999065,TX00,2017/11/27,08:45:51,10846,10847,10846,2,10850
2999066,TX00,2017/11/27,08:45:51,10846,10847,10846,1,10850
2999067,TX00,2017/11/27,08:45:51,10846,10847,10845,1,10850
2999068,TX00,2017/11/27,08:45:51,10845,10846,10845,2,10849
2999069,TX00,2017/11/27,08:45:51,10845,10846,10845,2,10849
2999070,TX00,2017/11/27,08:45:51,10845,10846,10846,1,10849
2999071,TX00,2017/11/27,08:45:51,10845,10846,10846,1,10850
2999072,TX00,2017/11/27,08:45:52,10846,10847,10846,1,10850
2999073,TX00,2017/11/27,08:45:52,10845,10847,10845,1,10850
2999074,TX00,2017/11/27,08:45:52,10845,10847,10847,2,10849
2999075,TX00,2017/11/27,08:45:52,10845,10847,10847,1,10850
