2975129,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 1, 2648
2975130,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.750, 1, 2648
2975131,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 3, 2648
2975132,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 2, 2648
2975133,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.750, 1, 2648
2975134,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 5, 2648
2975135,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 5, 2648
2975136,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2657.250, 11, 2648
2975137,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2658.750, 8, 2648
2975138,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2657.250, 17, 2648
2975139,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2657.500, 1, 2648
2975140,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.750, 15, 2648
2975141,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2658.000, 10, 2648
2975142,ES_1712,2017/12/04,17:00:02,2657.500, 2657.750, 2656.500, 3, 2648
2975143,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.250, 11, 2648
2975144,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2660.500, 13, 2648
2975145,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2656.250, 5, 2648
2975146,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2656.250, 2, 2648
2975147,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.500, 1, 2648
2975148,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.250, 10, 2648
2975149,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.000, 2, 2648
2975150,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2660.000, 1, 2648
2975151,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.250, 1, 2648
2975152,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.500, 1, 2648
2975153,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.750, 8, 2648
2975154,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.750, 1, 2648
2975155,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.750, 2, 2648
2975156,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.750, 5, 2648
2975157,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2659.000, 1, 2648
2975158,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2657.750, 1, 2648
2975159,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.250, 1, 2648
2975160,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2659.000, 1, 2648
2975161,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.000, 25, 2648
2975162,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2659.000, 2, 2648
2975163,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.000, 3, 2648
2975164,ES_1712,2017/12/04,17:00:03,2657.500, 2657.750, 2658.750, 4, 2648
2975165,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.000, 2, 2648
2975166,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.750, 1, 2648
2975167,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.750, 1, 2648
2975168,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2659.250, 6, 2648
2975169,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2660.250, 33, 2648
2975170,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2660.250, 9, 2648
2975171,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.000, 3, 2648
2975172,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.500, 7, 2648
2975173,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.000, 20, 2648
2975174,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.500, 1, 2648
2975175,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2659.750, 4, 2648
2975176,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2660.500, 2, 2648
2975177,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2660.000, 1, 2648
2975178,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.500, 3, 2648
2975179,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.500, 1, 2648
2975180,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.250, 1, 2648
2975181,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2658.250, 2, 2648
2975182,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2660.000, 35, 2648
2975183,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2659.250, 6, 2648
2975184,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2659.250, 2, 2648
2975185,ES_1712,2017/12/04,17:00:04,2657.500, 2657.750, 2657.750, 10, 2648
2975186,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.750, 1, 2648
2975187,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.750, 2, 2648
2975188,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.250, 2, 2648
2975189,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.500, 3, 2648
2975190,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.000, 1, 2648
2975191,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.500, 2, 2648
2975192,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.750, 1, 2648
2975193,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.250, 3, 2648
2975194,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.250, 11, 2648
2975195,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.250, 1, 2648
2975196,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.000, 10, 2648
2975197,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.250, 1, 2648
2975198,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2657.750, 2, 2648
2975199,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.500, 5, 2648
2975200,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.000, 3, 2648
2975201,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.750, 2, 2648
2975202,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2659.000, 2, 2648
2975203,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.250, 2, 2648
2975204,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.500, 1, 2648
2975205,ES_1712,2017/12/04,17:00:05,2657.500, 2657.750, 2658.250, 1, 2648
2975206,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.000, 13, 2648
2975207,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.000, 5, 2648
2975208,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 2, 2648
2975209,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.250, 3, 2648
2975210,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 1, 2648
2975211,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.250, 3, 2648
2975212,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 3, 2648
2975213,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 3, 2648
2975214,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 3, 2648
2975215,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 1, 2648
2975216,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 1, 2648
2975217,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.500, 1, 2648
2975218,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.250, 2, 2648
2975219,ES_1712,2017/12/04,17:00:06,2657.500, 2657.750, 2658.750, 11, 2648
2975220,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.250, 7, 2648
2975221,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.250, 6, 2648
2975222,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.500, 10, 2648
2975223,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.750, 1, 2648
2975224,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.250, 3, 2648
2975225,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.500, 64, 2648
2975226,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.500, 3, 2648
2975227,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.500, 1, 2648
2975228,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.500, 1, 2648
2975229,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.500, 1, 2648
2975230,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2658.750, 2, 2648
2975231,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.500, 3, 2648
2975232,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.000, 1, 2648
2975233,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.250, 2, 2648
2975234,ES_1712,2017/12/04,17:00:07,2657.500, 2657.750, 2659.000, 1, 2648
2975235,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2658.750, 1, 2648
2975236,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 5, 2648
2975237,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 4, 2648
2975238,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 7, 2648
2975239,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.250, 1, 2648
2975240,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 4, 2648
2975241,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 1, 2648
2975242,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 4, 2648
2975243,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 1, 2648
2975244,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 6, 2648
2975245,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 5, 2648
2975246,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.500, 1, 2648
2975247,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.750, 10, 2648
2975248,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 5, 2648
2975249,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 5, 2648
2975250,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.750, 2, 2648
2975251,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.000, 4, 2648
2975252,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.500, 2, 2648
2975253,ES_1712,2017/12/04,17:00:08,2657.500, 2657.750, 2659.250, 5, 2648
2975254,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.250, 2, 2648
2975255,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.250, 10, 2648
2975256,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.750, 1, 2648
2975257,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.500, 1, 2648
2975258,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.500, 1, 2648
2975259,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.500, 1, 2648
2975260,ES_1712,2017/12/04,17:00:09,2657.500, 2657.750, 2659.500, 1, 2648
2975261,ES_1712,2017/12/04,17:00:10,2657.500, 2657.750, 2659.500, 2, 2648
2975262,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2660.000, 4, 2648
2975263,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2660.000, 17, 2648
2975264,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2660.000, 1, 2648
2975265,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.500, 4, 2648
2975266,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 1, 2648
2975267,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 36, 2648
2975268,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 20, 2648
2975269,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 5, 2648
2975270,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 14, 2648
2975271,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.500, 1, 2648
2975272,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 1, 2648
2975273,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 1, 2648
2975274,ES_1712,2017/12/04,17:00:11,2657.500, 2657.750, 2659.750, 1, 2648
2975275,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.500, 1, 2648
2975276,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.750, 2, 2648
2975277,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.500, 11, 2648
2975278,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.000, 7, 2648
2975279,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 1, 2648
2975280,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 4, 2648
2975281,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 1, 2648
2975282,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 1, 2648
2975283,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 2, 2648
2975284,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.000, 5, 2648
2975285,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.500, 1, 2648
2975286,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.000, 1, 2648
2975287,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.500, 1, 2648
2975288,ES_1712,2017/12/04,17:00:12,2657.500, 2657.750, 2659.250, 1, 2648
2975289,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.500, 1, 2648
2975290,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 1, 2648
2975291,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.000, 3, 2648
2975292,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 5, 2648
2975293,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 17, 2648
2975294,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 2, 2648
2975295,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 5, 2648
2975296,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.000, 2, 2648
2975297,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 25, 2648
2975298,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.250, 10, 2648
2975299,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2659.000, 2, 2648
2975300,ES_1712,2017/12/04,17:00:13,2657.500, 2657.750, 2658.750, 11, 2648
2975301,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.000, 9, 2648
2975302,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.250, 50, 2648
2975303,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.000, 1, 2648
2975304,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2658.750, 2, 2648
2975305,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.000, 2, 2648
2975306,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2658.750, 4, 2648
2975307,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.000, 1, 2648
2975308,ES_1712,2017/12/04,17:00:14,2657.500, 2657.750, 2659.000, 5, 2648
2975309,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 7, 2648
2975310,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 1, 2648
2975311,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 4, 2648
2975312,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 2, 2648
2975313,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 1, 2648
2975314,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.000, 1, 2648
2975315,ES_1712,2017/12/04,17:00:15,2657.500, 2657.750, 2659.250, 1, 2648
2975316,ES_1712,2017/12/04,17:00:16,2657.500, 2657.750, 2659.000, 1, 2648
2975317,ES_1712,2017/12/04,17:00:16,2657.500, 2657.750, 2659.000, 2, 2648
2975318,ES_1712,2017/12/04,17:00:16,2657.500, 2657.750, 2659.000, 1, 2648
2975319,ES_1712,2017/12/04,17:00:16,2657.500, 2657.750, 2659.000, 3, 2648
2975320,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.250, 1, 2648
2975321,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.000, 4, 2648
2975322,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.000, 1, 2648
2975323,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.250, 1, 2648
2975324,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.000, 5, 2648
2975325,ES_1712,2017/12/04,17:00:17,2657.500, 2657.750, 2659.000, 5, 2648
2975326,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 5, 2648
2975327,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975328,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975329,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 2, 2648
2975330,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975331,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975332,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975333,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 5, 2648
2975334,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2659.000, 1, 2648
2975335,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2658.750, 1, 2648
2975336,ES_1712,2017/12/04,17:00:18,2657.500, 2657.750, 2658.750, 8, 2648
2975337,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2659.000, 1, 2648
2975338,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2658.750, 2, 2648
2975339,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2658.750, 3, 2648
2975340,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2658.750, 1, 2648
2975341,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2659.000, 16, 2648
2975342,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2658.500, 13, 2648
2975343,ES_1712,2017/12/04,17:00:19,2657.500, 2657.750, 2658.750, 1, 2648
2975344,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 2, 2648
2975345,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 9, 2648
2975346,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2659.000, 7, 2648
2975347,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 1, 2648
2975348,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 1, 2648
2975349,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 1, 2648
2975350,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 2, 2648
2975351,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.500, 8, 2648
2975352,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2659.000, 6, 2648
2975353,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2659.000, 10, 2648
2975354,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 1, 2648
2975355,ES_1712,2017/12/04,17:00:20,2657.500, 2657.750, 2658.750, 2, 2648
