2997203,TX00,2017/12/06,14:53:10,10567,10579,10579,4,10575
2997204,TX00,2017/12/06,14:53:15,10567,10579,10579,4,10575
2997205,TX00,2017/12/06,14:53:20,10567,10579,10579,4,10575
2997206,TX00,2017/12/06,14:53:25,10567,10580,10579,4,10575
2997207,TX00,2017/12/06,14:53:30,10567,10580,10579,4,10575
2997208,TX00,2017/12/06,14:53:35,10567,10580,10579,4,10575
2997209,TX00,2017/12/06,14:53:40,10567,10580,10579,4,10575
2997210,TX00,2017/12/06,14:53:45,10567,10579,10579,4,10575
2997211,TX00,2017/12/06,14:53:50,10567,10579,10579,4,10575
2997212,TX00,2017/12/06,14:53:55,10567,10579,10579,4,10575
2997213,TX00,2017/12/06,14:54:00,10567,10579,10579,4,10575
2997214,TX00,2017/12/06,14:54:05,10567,10579,10579,4,10575
2997215,TX00,2017/12/06,14:54:10,10567,10579,10579,4,10575
2997216,TX00,2017/12/06,14:54:15,10567,10579,10579,4,10575
2997217,TX00,2017/12/06,14:54:20,10567,10579,10579,4,10575
2997218,TX00,2017/12/06,14:54:25,10567,10579,10579,4,10575
2997219,TX00,2017/12/06,14:54:30,10567,10579,10579,4,10575
2997220,TX00,2017/12/06,14:54:35,10567,10579,10579,4,10575
2997221,TX00,2017/12/06,14:54:40,10567,10579,10579,4,10575
2997222,TX00,2017/12/06,14:54:45,10567,10579,10579,4,10575
2997223,TX00,2017/12/06,14:54:50,10567,10579,10579,4,10575
2997224,TX00,2017/12/06,14:54:55,10567,10579,10579,4,10575
2997225,TX00,2017/12/06,14:55:00,10568,10579,10579,4,10575
2997226,TX00,2017/12/06,14:55:05,10568,10579,10579,4,10576
2997227,TX00,2017/12/06,14:55:10,10568,10579,10579,4,10576
2997228,TX00,2017/12/06,14:55:15,10568,10579,10578,4,10576
2997229,TX00,2017/12/06,14:55:20,10568,10579,10574,4,10576
2997230,TX00,2017/12/06,14:55:25,10568,10574,10574,4,10575
2997231,TX00,2017/12/06,14:55:30,10568,10574,10574,4,10575
2997232,TX00,2017/12/06,14:55:35,10568,10574,10574,4,10575
2997233,TX00,2017/12/06,14:55:40,10568,10574,10574,4,10575
2997234,TX00,2017/12/06,14:55:45,10568,10574,10574,4,10575
2997235,TX00,2017/12/06,14:55:50,10568,10574,10574,4,10575
2997236,TX00,2017/12/06,14:55:55,10568,10574,10577,4,10575
2997237,TX00,2017/12/06,14:56:00,10568,10577,10577,4,10576
2997238,TX00,2017/12/06,14:56:05,10568,10577,10577,4,10576
2997239,TX00,2017/12/06,14:56:10,10568,10577,10577,4,10576
2997240,TX00,2017/12/06,14:56:15,10568,10577,10577,4,10576
2997241,TX00,2017/12/06,14:56:20,10568,10577,10572,4,10576
2997242,TX00,2017/12/06,14:56:25,10568,10574,10572,4,10575
2997243,TX00,2017/12/06,14:56:30,10568,10574,10572,4,10575
2997244,TX00,2017/12/06,14:56:35,10568,10574,10572,4,10575
2997245,TX00,2017/12/06,14:56:40,10568,10574,10572,4,10575
2997246,TX00,2017/12/06,14:56:45,10568,10572,10572,4,10575
2997247,TX00,2017/12/06,14:56:50,10568,10572,10572,4,10575
2997248,TX00,2017/12/06,14:56:55,10568,10572,10572,4,10575
2997249,TX00,2017/12/06,14:57:00,10568,10572,10572,4,10575
2997250,TX00,2017/12/06,14:57:05,10568,10572,10572,4,10575
2997251,TX00,2017/12/06,14:57:10,10568,10572,10572,4,10575
2997252,TX00,2017/12/06,14:57:15,10568,10572,10572,4,10575
2997253,TX00,2017/12/06,14:57:20,10568,10572,10572,4,10575
2997254,TX00,2017/12/06,14:57:25,10568,10572,10572,4,10575
2997255,TX00,2017/12/06,14:57:30,10568,10572,10572,4,10575
2997256,TX00,2017/12/06,14:57:35,10568,10572,10572,4,10575
2997257,TX00,2017/12/06,14:57:40,10568,10572,10572,4,10575
2997258,TX00,2017/12/06,14:57:45,10568,10572,10572,4,10575
2997259,TX00,2017/12/06,14:57:50,10568,10572,10572,4,10575
2997260,TX00,2017/12/06,14:57:55,10568,10572,10572,4,10575
2997261,TX00,2017/12/06,14:58:00,10568,10572,10572,4,10575
2997262,TX00,2017/12/06,14:58:05,10568,10572,10572,4,10575
2997263,TX00,2017/12/06,14:58:10,10568,10572,10572,4,10575
2997264,TX00,2017/12/06,14:58:15,10568,10572,10572,4,10575
2997265,TX00,2017/12/06,14:58:20,10568,10572,10572,4,10575
2997266,TX00,2017/12/06,14:58:25,10568,10572,10572,4,10575
2997267,TX00,2017/12/06,14:58:30,10568,10572,10572,4,10575
2997268,TX00,2017/12/06,14:58:35,10568,10572,10572,4,10575
2997269,TX00,2017/12/06,14:58:40,10568,10572,10572,4,10575
2997270,TX00,2017/12/06,14:58:45,10568,10572,10572,4,10575
2997271,TX00,2017/12/06,14:58:50,10568,10572,10572,4,10575
2997272,TX00,2017/12/06,14:58:55,10568,10572,10571,4,10575
2997273,TX00,2017/12/06,14:59:00,10568,10572,10571,4,10575
2997274,TX00,2017/12/06,14:59:05,10569,10572,10572,7,10575
2997275,TX00,2017/12/06,14:59:10,10569,10572,10572,7,10575
2997276,TX00,2017/12/06,14:59:15,10569,10572,10572,7,10575
2997277,TX00,2017/12/06,14:59:20,10569,10572,10572,7,10575
2997278,TX00,2017/12/06,14:59:25,10569,10572,10571,7,10575
2997279,TX00,2017/12/06,14:59:30,10569,10571,10569,8,10575
2997280,TX00,2017/12/06,14:59:35,10568,10571,10569,8,10574
2997281,TX00,2017/12/06,14:59:40,10568,10571,10569,8,10574
2997282,TX00,2017/12/06,14:59:45,10569,10571,10567,18,10574
2997283,TX00,2017/12/06,14:59:50,10567,10569,10567,18,10574
2997284,TX00,2017/12/06,14:59:55,10567,10569,10568,18,10574
2997285,TX00,2017/12/06,15:00:00,10568,10569,10568,20,10574
2997286,TX00,2017/12/06,15:00:00,10568,10569,10568,1,10574
2997287,TX00,2017/12/06,15:00:00,10568,10569,10569,3,10574
2997288,TX00,2017/12/06,15:00:02,10568,10569,10568,1,10574
2997289,TX00,2017/12/06,15:00:03,10568,10569,10568,1,10574
2997290,TX00,2017/12/06,15:00:05,10568,10569,10568,2,10574
2997291,TX00,2017/12/06,15:00:07,10568,10569,10569,1,10574
2997292,TX00,2017/12/06,15:00:07,10568,10569,10568,1,10574
2997293,TX00,2017/12/06,15:00:16,10568,10569,10568,1,10574
2997294,TX00,2017/12/06,15:00:20,10568,10569,10569,2,10574
2997295,TX00,2017/12/06,15:00:20,10569,10570,10570,1,10574
2997296,TX00,2017/12/06,15:00:22,10569,10571,10569,4,10574
2997297,TX00,2017/12/06,15:00:26,10569,10570,10569,2,10574
2997298,TX00,2017/12/06,15:00:31,10569,10570,10570,1,10574
2997299,TX00,2017/12/06,15:00:31,10569,10570,10570,1,10574
2997300,TX00,2017/12/06,15:00:36,10569,10570,10570,1,10574
2997301,TX00,2017/12/06,15:00:41,10569,10570,10569,3,10574
2997302,TX00,2017/12/06,15:00:47,10569,10570,10570,1,10574
2997303,TX00,2017/12/06,15:00:47,10569,10570,10569,2,10574
2997304,TX00,2017/12/06,15:00:59,10569,10570,10569,1,10574
2997305,TX00,2017/12/06,15:00:59,10569,10570,10569,25,10574
2997306,TX00,2017/12/06,15:01:01,10569,10570,10569,1,10574
2997307,TX00,2017/12/06,15:01:01,10568,10570,10570,10,10574
2997308,TX00,2017/12/06,15:01:05,10568,10570,10570,1,10574
2997309,TX00,2017/12/06,15:01:15,10569,10570,10570,4,10574
2997310,TX00,2017/12/06,15:01:16,10570,10571,10570,1,10574
2997311,TX00,2017/12/06,15:01:27,10570,10571,10570,3,10574
2997312,TX00,2017/12/06,15:01:29,10569,10570,10570,2,10574
2997313,TX00,2017/12/06,15:01:31,10569,10570,10570,1,10574
2997314,TX00,2017/12/06,15:01:32,10569,10570,10570,1,10574
2997315,TX00,2017/12/06,15:01:42,10569,10570,10570,4,10574
2997316,TX00,2017/12/06,15:01:42,10569,10570,10570,1,10574
2997317,TX00,2017/12/06,15:01:42,10569,10570,10570,2,10574
2997318,TX00,2017/12/06,15:01:42,10569,10570,10570,1,10574
2997319,TX00,2017/12/06,15:01:43,10570,10571,10570,1,10574
2997320,TX00,2017/12/06,15:01:45,10570,10571,10571,4,10574
2997321,TX00,2017/12/06,15:01:45,10570,10571,10571,5,10574
2997322,TX00,2017/12/06,15:01:45,10570,10572,10572,1,10574
2997323,TX00,2017/12/06,15:01:45,10570,10572,10572,1,10575
2997324,TX00,2017/12/06,15:01:45,10570,10572,10572,6,10575
2997325,TX00,2017/12/06,15:01:49,10572,10573,10573,2,10575
2997326,TX00,2017/12/06,15:01:49,10572,10573,10573,1,10575
2997327,TX00,2017/12/06,15:01:49,10572,10573,10573,1,10575
2997328,TX00,2017/12/06,15:01:53,10572,10573,10573,1,10575
2997329,TX00,2017/12/06,15:01:54,10572,10573,10573,1,10575
2997330,TX00,2017/12/06,15:01:56,10572,10573,10573,1,10575
2997331,TX00,2017/12/06,15:01:58,10572,10573,10572,2,10575
2997332,TX00,2017/12/06,15:01:58,10572,10573,10573,1,10575
2997333,TX00,2017/12/06,15:01:59,10572,10573,10572,1,10575
2997334,TX00,2017/12/06,15:02:02,10572,10573,10573,1,10575
2997335,TX00,2017/12/06,15:02:25,10571,10572,10572,1,10575
2997336,TX00,2017/12/06,15:02:31,10571,10572,10572,1,10575
2997337,TX00,2017/12/06,15:02:35,10571,10572,10572,1,10575
2997338,TX00,2017/12/06,15:02:40,10572,10573,10572,1,10575
2997339,TX00,2017/12/06,15:02:50,10572,10573,10572,1,10575
2997340,TX00,2017/12/06,15:02:52,10572,10573,10572,1,10575
2997341,TX00,2017/12/06,15:02:56,10572,10573,10572,1,10575
2997342,TX00,2017/12/06,15:03:21,10572,10573,10572,1,10575
2997343,TX00,2017/12/06,15:03:22,10572,10573,10573,1,10575
2997344,TX00,2017/12/06,15:03:29,10572,10573,10572,1,10575
2997345,TX00,2017/12/06,15:03:38,10572,10573,10573,1,10575
2997346,TX00,2017/12/06,15:03:46,10572,10573,10572,1,10575
2997347,TX00,2017/12/06,15:03:57,10572,10573,10572,1,10575
2997348,TX00,2017/12/06,15:04:03,10572,10573,10573,1,10575
2997349,TX00,2017/12/06,15:04:05,10572,10573,10572,1,10575
2997350,TX00,2017/12/06,15:04:15,10572,10573,10572,1,10575
2997351,TX00,2017/12/06,15:04:31,10572,10573,10572,1,10575
2997352,TX00,2017/12/06,15:04:31,10572,10573,10572,1,10575
2997353,TX00,2017/12/06,15:04:35,10572,10573,10572,1,10575
2997354,TX00,2017/12/06,15:04:46,10572,10573,10573,1,10575
2997355,TX00,2017/12/06,15:04:47,10572,10573,10572,1,10575
2997356,TX00,2017/12/06,15:04:50,10572,10573,10572,1,10575
2997357,TX00,2017/12/06,15:04:56,10572,10573,10572,10,10575
2997358,TX00,2017/12/06,15:04:58,10572,10573,10572,1,10575
2997359,TX00,2017/12/06,15:05:00,10572,10573,10572,10,10575
2997360,TX00,2017/12/06,15:05:00,10572,10573,10572,1,10575
2997361,TX00,2017/12/06,15:05:33,10571,10572,10572,1,10575
2997362,TX00,2017/12/06,15:05:42,10571,10572,10572,5,10575
2997363,TX00,2017/12/06,15:05:42,10571,10572,10571,1,10575
2997364,TX00,2017/12/06,15:05:49,10571,10572,10572,1,10575
2997365,TX00,2017/12/06,15:05:49,10571,10572,10571,1,10575
2997366,TX00,2017/12/06,15:06:10,10571,10572,10571,1,10575
2997367,TX00,2017/12/06,15:06:20,10571,10572,10571,7,10575
2997368,TX00,2017/12/06,15:06:24,10571,10572,10571,1,10575
2997369,TX00,2017/12/06,15:06:24,10571,10572,10571,5,10575
2997370,TX00,2017/12/06,15:06:26,10571,10572,10571,1,10575
2997371,TX00,2017/12/06,15:06:31,10571,10572,10571,3,10575
2997372,TX00,2017/12/06,15:06:32,10570,10571,10571,1,10575
2997373,TX00,2017/12/06,15:06:37,10571,10572,10571,3,10575
2997374,TX00,2017/12/06,15:06:41,10571,10572,10571,1,10575
2997375,TX00,2017/12/06,15:06:44,10570,10572,10570,1,10575
2997376,TX00,2017/12/06,15:06:47,10571,10572,10571,1,10574
2997377,TX00,2017/12/06,15:07:46,10571,10572,10571,2,10575
2997378,TX00,2017/12/06,15:08:01,10571,10572,10571,1,10575
2997379,TX00,2017/12/06,15:08:11,10571,10572,10571,1,10575
2997380,TX00,2017/12/06,15:08:19,10571,10572,10571,1,10575
2997381,TX00,2017/12/06,15:08:29,10571,10572,10572,1,10575
2997382,TX00,2017/12/06,15:08:33,10571,10572,10571,2,10575
2997383,TX00,2017/12/06,15:08:38,10571,10572,10571,3,10575
2997384,TX00,2017/12/06,15:09:40,10571,10572,10572,6,10575
2997385,TX00,2017/12/06,15:09:44,10571,10572,10571,3,10575
2997386,TX00,2017/12/06,15:09:53,10571,10572,10572,10,10575
2997387,TX00,2017/12/06,15:09:57,10571,10572,10572,1,10575
2997388,TX00,2017/12/06,15:10:29,10571,10572,10572,1,10575
2997389,TX00,2017/12/06,15:10:51,10571,10572,10571,1,10573
2997390,TX00,2017/12/06,15:10:56,10571,10572,10571,1,10572
2997391,TX00,2017/12/06,15:11:03,10571,10572,10571,1,10572
2997392,TX00,2017/12/06,15:11:05,10571,10572,10571,1,10572
2997393,TX00,2017/12/06,15:11:07,10571,10572,10571,1,10572
2997394,TX00,2017/12/06,15:11:08,10571,10572,10571,2,10572
2997395,TX00,2017/12/06,15:11:11,10571,10572,10571,1,10572
2997396,TX00,2017/12/06,15:11:17,10571,10572,10571,4,10572
2997397,TX00,2017/12/06,15:11:25,10570,10571,10570,1,10572
2997398,TX00,2017/12/06,15:11:25,10570,10571,10571,1,10572
2997399,TX00,2017/12/06,15:11:39,10570,10571,10570,1,10572
2997400,TX00,2017/12/06,15:11:47,10570,10571,10570,1,10572
2997401,TX00,2017/12/06,15:11:48,10570,10571,10570,1,10572
2997402,TX00,2017/12/06,15:11:55,10570,10571,10570,1,10572
2997403,TX00,2017/12/06,15:12:24,10570,10571,10570,1,10572
2997404,TX00,2017/12/06,15:12:27,10570,10571,10570,5,10572
2997405,TX00,2017/12/06,15:12:34,10570,10571,10570,1,10572
2997406,TX00,2017/12/06,15:12:35,10570,10571,10570,1,10572
2997407,TX00,2017/12/06,15:12:36,10570,10571,10570,1,10572
2997408,TX00,2017/12/06,15:13:02,10569,10570,10570,1,10572
2997409,TX00,2017/12/06,15:13:04,10569,10570,10570,9,10572
2997410,TX00,2017/12/06,15:13:50,10570,10571,10571,6,10572
2997411,TX00,2017/12/06,15:13:50,10570,10571,10570,1,10572
2997412,TX00,2017/12/06,15:14:53,10570,10571,10571,1,10572
2997413,TX00,2017/12/06,15:15:01,10570,10571,10571,1,10572
2997414,TX00,2017/12/06,15:15:26,10570,10571,10571,1,10571
2997415,TX00,2017/12/06,15:15:30,10570,10571,10570,1,10571
2997416,TX00,2017/12/06,15:16:07,10570,10571,10570,12,10571
2997417,TX00,2017/12/06,15:16:28,10570,10571,10571,2,10571
2997418,TX00,2017/12/06,15:16:36,10570,10571,10571,1,10571
2997419,TX00,2017/12/06,15:17:17,10570,10571,10571,8,10571
2997420,TX00,2017/12/06,15:17:20,10570,10571,10571,1,10571
2997421,TX00,2017/12/06,15:17:21,10570,10571,10571,1,10571
2997422,TX00,2017/12/06,15:17:25,10570,10571,10571,1,10571
2997423,TX00,2017/12/06,15:18:09,10570,10571,10571,1,10571
2997424,TX00,2017/12/06,15:18:18,10570,10571,10571,1,10571
2997425,TX00,2017/12/06,15:18:21,10570,10571,10571,2,10571
2997426,TX00,2017/12/06,15:18:25,10570,10571,10571,1,10571
2997427,TX00,2017/12/06,15:18:26,10570,10571,10571,1,10571
2997428,TX00,2017/12/06,15:18:27,10570,10571,10571,1,10571
2997429,TX00,2017/12/06,15:18:30,10570,10571,10571,1,10571
2997430,TX00,2017/12/06,15:18:35,10570,10571,10571,1,10571
2997431,TX00,2017/12/06,15:18:40,10570,10571,10570,3,10571
2997432,TX00,2017/12/06,15:18:41,10570,10571,10570,3,10571
2997433,TX00,2017/12/06,15:18:42,10570,10571,10571,1,10571
2997434,TX00,2017/12/06,15:18:43,10570,10571,10570,3,10571
2997435,TX00,2017/12/06,15:18:44,10570,10571,10570,3,10571
2997436,TX00,2017/12/06,15:18:47,10570,10571,10571,4,10571
2997437,TX00,2017/12/06,15:18:47,10570,10571,10571,1,10571
2997438,TX00,2017/12/06,15:18:48,10571,10572,10572,4,10571
2997439,TX00,2017/12/06,15:18:48,10571,10572,10572,4,10571
2997440,TX00,2017/12/06,15:18:48,10571,10572,10572,1,10571
2997441,TX00,2017/12/06,15:18:48,10571,10572,10572,3,10571
2997442,TX00,2017/12/06,15:18:48,10571,10572,10572,2,10571
2997443,TX00,2017/12/06,15:18:48,10571,10572,10572,3,10571
2997444,TX00,2017/12/06,15:18:50,10572,10573,10573,5,10571
2997445,TX00,2017/12/06,15:19:08,10572,10573,10572,1,10571
2997446,TX00,2017/12/06,15:19:08,10572,10573,10573,1,10571
2997447,TX00,2017/12/06,15:19:21,10572,10573,10572,4,10571
2997448,TX00,2017/12/06,15:19:42,10571,10572,10572,3,10571
2997449,TX00,2017/12/06,15:19:50,10571,10572,10571,1,10571
2997450,TX00,2017/12/06,15:19:53,10571,10572,10572,2,10571
2997451,TX00,2017/12/06,15:20:03,10572,10573,10572,2,10571
2997452,TX00,2017/12/06,15:20:03,10572,10573,10572,1,10572
2997453,TX00,2017/12/06,15:20:11,10571,10572,10571,2,10572
2997454,TX00,2017/12/06,15:20:17,10571,10572,10571,1,10572
2997455,TX00,2017/12/06,15:20:18,10571,10572,10571,1,10572
2997456,TX00,2017/12/06,15:20:25,10571,10572,10571,5,10572
2997457,TX00,2017/12/06,15:20:26,10570,10571,10570,5,10572
2997458,TX00,2017/12/06,15:20:26,10570,10571,10571,1,10571
2997459,TX00,2017/12/06,15:20:31,10570,10571,10571,3,10572
2997460,TX00,2017/12/06,15:20:32,10571,10572,10571,1,10572
2997461,TX00,2017/12/06,15:21:00,10571,10572,10571,5,10572
2997462,TX00,2017/12/06,15:21:32,10571,10572,10571,4,10572
2997463,TX00,2017/12/06,15:21:41,10570,10571,10571,1,10572
2997464,TX00,2017/12/06,15:21:42,10571,10572,10571,1,10572
2997465,TX00,2017/12/06,15:21:44,10571,10572,10572,5,10572
2997466,TX00,2017/12/06,15:22:04,10571,10572,10571,2,10572
2997467,TX00,2017/12/06,15:23:20,10571,10572,10572,4,10572
2997468,TX00,2017/12/06,15:23:20,10571,10572,10572,1,10572
2997469,TX00,2017/12/06,15:23:20,10571,10572,10572,1,10572
2997470,TX00,2017/12/06,15:23:20,10571,10572,10572,1,10572
2997471,TX00,2017/12/06,15:23:25,10572,10573,10572,1,10572
2997472,TX00,2017/12/06,15:23:41,10572,10573,10572,2,10572
2997473,TX00,2017/12/06,15:24:15,10571,10572,10572,1,10572
2997474,TX00,2017/12/06,15:24:29,10571,10572,10572,1,10572
2997475,TX00,2017/12/06,15:24:56,10571,10572,10572,1,10572
2997476,TX00,2017/12/06,15:25:37,10571,10572,10571,1,10572
2997477,TX00,2017/12/06,15:25:37,10571,10572,10571,2,10572
2997478,TX00,2017/12/06,15:25:37,10571,10572,10571,1,10572
2997479,TX00,2017/12/06,15:25:37,10571,10572,10571,5,10572
2997480,TX00,2017/12/06,15:25:37,10571,10572,10571,4,10572
2997481,TX00,2017/12/06,15:25:37,10571,10572,10571,2,10572
2997482,TX00,2017/12/06,15:25:37,10571,10572,10571,2,10572
2997483,TX00,2017/12/06,15:25:37,10570,10572,10571,1,10572
2997484,TX00,2017/12/06,15:25:39,10570,10571,10570,5,10572
2997485,TX00,2017/12/06,15:26:04,10570,10571,10570,1,10571
2997486,TX00,2017/12/06,15:26:23,10570,10571,10570,1,10571
2997487,TX00,2017/12/06,15:27:19,10570,10571,10570,2,10571
2997488,TX00,2017/12/06,15:27:27,10570,10571,10570,1,10571
2997489,TX00,2017/12/06,15:27:30,10570,10571,10570,4,10571
2997490,TX00,2017/12/06,15:27:30,10570,10571,10570,2,10571
2997491,TX00,2017/12/06,15:27:30,10570,10571,10570,1,10571
2997492,TX00,2017/12/06,15:27:30,10570,10571,10570,2,10571
2997493,TX00,2017/12/06,15:27:30,10570,10571,10570,1,10571
2997494,TX00,2017/12/06,15:27:30,10570,10571,10570,2,10571
2997495,TX00,2017/12/06,15:27:30,10570,10571,10570,1,10571
2997496,TX00,2017/12/06,15:27:30,10570,10571,10570,1,10571
2997497,TX00,2017/12/06,15:27:38,10569,10570,10569,1,10571
2997498,TX00,2017/12/06,15:27:38,10569,10570,10569,1,10571
2997499,TX00,2017/12/06,15:27:43,10569,10570,10569,2,10571
2997500,TX00,2017/12/06,15:27:45,10569,10570,10570,6,10571
2997501,TX00,2017/12/06,15:28:53,10570,10571,10570,2,10571
2997502,TX00,2017/12/06,15:29:00,10570,10571,10570,1,10571
2997503,TX00,2017/12/06,15:29:30,10570,10571,10570,3,10571
2997504,TX00,2017/12/06,15:29:56,10570,10571,10571,4,10571
2997505,TX00,2017/12/06,15:29:56,10570,10571,10571,1,10572
2997506,TX00,2017/12/06,15:29:56,10570,10571,10571,3,10572
2997507,TX00,2017/12/06,15:29:56,10571,10572,10571,1,10572
2997508,TX00,2017/12/06,15:29:57,10571,10572,10572,2,10572
2997509,TX00,2017/12/06,15:29:57,10571,10572,10572,1,10572
2997510,TX00,2017/12/06,15:29:57,10571,10572,10572,1,10572
2997511,TX00,2017/12/06,15:31:20,10570,10571,10571,5,10572
2997512,TX00,2017/12/06,15:31:38,10570,10571,10571,1,10572
2997513,TX00,2017/12/06,15:31:50,10570,10571,10570,1,10572
2997514,TX00,2017/12/06,15:31:50,10570,10571,10570,1,10571
2997515,TX00,2017/12/06,15:31:50,10570,10571,10570,1,10571
2997516,TX00,2017/12/06,15:31:50,10570,10571,10570,4,10571
2997517,TX00,2017/12/06,15:31:50,10570,10571,10570,4,10571
2997518,TX00,2017/12/06,15:31:50,10570,10571,10570,4,10571
2997519,TX00,2017/12/06,15:31:50,10570,10571,10570,1,10571
2997520,TX00,2017/12/06,15:31:51,10570,10571,10570,4,10571
2997521,TX00,2017/12/06,15:32:06,10569,10570,10570,12,10571
2997522,TX00,2017/12/06,15:32:15,10570,10571,10570,1,10571
2997523,TX00,2017/12/06,15:32:30,10570,10571,10570,1,10571
2997524,TX00,2017/12/06,15:32:38,10570,10571,10570,1,10571
2997525,TX00,2017/12/06,15:32:41,10570,10571,10570,1,10571
2997526,TX00,2017/12/06,15:32:45,10570,10571,10570,1,10571
2997527,TX00,2017/12/06,15:32:49,10570,10571,10570,1,10571
2997528,TX00,2017/12/06,15:32:49,10570,10571,10570,1,10571
2997529,TX00,2017/12/06,15:32:49,10570,10571,10570,2,10571
2997530,TX00,2017/12/06,15:32:53,10570,10571,10570,1,10571
2997531,TX00,2017/12/06,15:33:01,10570,10571,10570,1,10571
2997532,TX00,2017/12/06,15:33:14,10569,10570,10570,2,10571
2997533,TX00,2017/12/06,15:33:23,10570,10571,10570,1,10571
2997534,TX00,2017/12/06,15:33:28,10570,10571,10570,2,10571
2997535,TX00,2017/12/06,15:33:33,10570,10571,10571,2,10571
2997536,TX00,2017/12/06,15:33:40,10570,10571,10570,1,10572
2997537,TX00,2017/12/06,15:34:07,10570,10571,10570,1,10571
2997538,TX00,2017/12/06,15:34:25,10570,10571,10570,1,10571
2997539,TX00,2017/12/06,15:34:46,10570,10571,10570,10,10571
2997540,TX00,2017/12/06,15:34:49,10570,10571,10570,3,10571
2997541,TX00,2017/12/06,15:34:54,10570,10571,10570,1,10571
2997542,TX00,2017/12/06,15:34:58,10570,10571,10570,8,10571
2997543,TX00,2017/12/06,15:35:12,10569,10570,10570,8,10571
2997544,TX00,2017/12/06,15:35:12,10570,10571,10570,2,10571
2997545,TX00,2017/12/06,15:35:23,10569,10570,10570,1,10571
2997546,TX00,2017/12/06,15:35:35,10570,10571,10570,1,10571
2997547,TX00,2017/12/06,15:35:35,10570,10571,10570,1,10571
2997548,TX00,2017/12/06,15:36:05,10570,10571,10570,1,10571
2997549,TX00,2017/12/06,15:36:06,10570,10571,10570,1,10571
2997550,TX00,2017/12/06,15:36:08,10570,10571,10570,1,10571
2997551,TX00,2017/12/06,15:36:15,10570,10571,10570,10,10571
2997552,TX00,2017/12/06,15:36:15,10570,10571,10570,10,10571
2997553,TX00,2017/12/06,15:36:26,10569,10571,10571,2,10571
2997554,TX00,2017/12/06,15:36:26,10569,10571,10571,2,10571
2997555,TX00,2017/12/06,15:36:27,10569,10571,10569,1,10571
2997556,TX00,2017/12/06,15:36:27,10569,10571,10569,2,10571
2997557,TX00,2017/12/06,15:36:30,10570,10571,10570,1,10571
2997558,TX00,2017/12/06,15:36:47,10570,10571,10570,1,10571
2997559,TX00,2017/12/06,15:37:12,10570,10571,10571,4,10571
2997560,TX00,2017/12/06,15:37:15,10570,10571,10571,1,10571
2997561,TX00,2017/12/06,15:37:19,10570,10571,10570,5,10571
2997562,TX00,2017/12/06,15:37:40,10570,10571,10571,2,10571
2997563,TX00,2017/12/06,15:37:40,10571,10572,10571,1,10571
2997564,TX00,2017/12/06,15:37:40,10571,10572,10571,1,10571
2997565,TX00,2017/12/06,15:39:08,10570,10571,10570,1,10571
2997566,TX00,2017/12/06,15:39:40,10570,10571,10570,1,10571
2997567,TX00,2017/12/06,15:40:24,10570,10571,10570,1,10571
2997568,TX00,2017/12/06,15:40:39,10570,10571,10570,10,10571
